1 3 6 14 25 28 38 73
1 3 14 25 28 38 74 75
1 14 16 17 25 28 38 73
1 14 16 25 28 38 73 75
1 14 25 28 38 62 63 73
1 14 25 28 38 62 73 75
1 4 5 14 25 28 38 73
1 4 14 25 28 38 73 75
1 14 15 25 28 38 73 76
1 3 14 25 28 38 73 76
1 14 25 28 38 73 76 77
1 25 28 30 38 62 63 65
1 14 25 28 38 62 63 65
1 3 25 28 38 62 63 66
1 25 28 38 62 63 66 73
1 4 25 28 38 62 63 65
1 4 5 25 28 38 62 63
1 4 25 28 38 62 63 73
1 3 25 28 38 62 64 65
1 3 25 28 38 62 64 73
1 3 6 25 28 38 39 62
1 3 6 25 28 29 38 62
1 3 6 25 28 38 49 62
1 3 6 13 25 28 38 62
1 3 6 25 28 38 62 63
1 3 6 7 25 28 38 62
1 3 6 25 28 38 62 73
1 25 28 38 62 64 65 73
1 25 28 38 62 64 73 75
1 4 5 25 28 38 62 73
1 4 25 28 38 62 73 75
1 25 28 38 62 63 73 76
1 3 25 28 38 62 73 76
1 25 28 38 62 73 76 77
1 4 6 25 28 38 39 41
1 4 6 25 28 29 38 39
1 4 6 25 28 38 39 49
1 4 6 13 25 28 38 39
1 4 6 25 28 38 39 61
1 4 6 7 25 28 38 39
1 4 6 25 28 38 39 73
1 4 6 25 28 29 31 38
1 4 6 25 28 29 38 49
1 4 6 13 25 28 29 38
1 4 6 25 28 29 38 61
1 4 6 25 28 29 38 73
1 4 6 25 28 38 49 51
1 4 6 13 25 28 38 49
1 4 6 25 28 38 49 61
1 4 6 7 25 28 38 49
1 4 6 25 28 38 49 73
1 4 6 13 15 25 28 38
1 4 6 13 25 28 38 61
1 4 6 7 13 25 28 38
1 4 6 13 25 28 38 73
1 4 6 25 28 38 61 63
1 4 6 7 25 28 38 61
1 4 6 25 28 38 61 73
1 4 5 7 25 28 30 38
1 4 5 7 25 28 38 50
1 4 5 7 14 25 28 38
1 4 5 7 25 28 38 62
1 4 5 8 25 28 38 39
1 4 5 8 25 28 29 38
1 4 5 8 25 28 38 49
1 4 5 8 13 25 28 38
1 4 5 8 25 28 38 61
1 4 5 8 9 25 28 38
1 4 5 8 25 28 38 73
1 4 5 7 25 28 38 74
1 4 5 25 28 38 74 75
1 4 6 7 25 28 38 73
1 4 6 25 28 38 73 75
1 4 25 28 38 39 73 76
1 4 25 28 38 49 73 76
1 4 13 25 28 38 73 76
1 4 25 28 38 61 73 76
1 4 5 25 28 38 73 76
1 4 25 28 38 73 76 77
1 3 6 25 28 38 39 74
1 3 6 25 28 29 38 74
1 3 6 25 28 38 49 74
1 3 6 13 25 28 38 74
1 3 6 25 28 38 61 74
1 3 6 7 25 28 38 74
1 3 6 25 28 38 74 75
1 3 25 28 38 74 76 77
1 25 28 30 38 74 75 77
1 14 25 28 38 74 75 77
1 4 25 28 38 74 75 77
1 3 25 28 38 74 75 78
1 25 28 38 74 75 78 79
25 28 30 31 33 38 40 73
25 28 30 31 34 35 38 73
25 28 30 31 34 38 73 75
25 28 30 31 33 38 50 73
25 28 30 31 38 50 51 73
25 28 30 31 38 50 73 75
14 25 28 30 31 33 38 73
14 15 25 28 30 31 38 73
14 25 28 30 31 38 73 75
25 28 30 31 33 38 62 73
25 28 30 31 38 62 73 75
2 25 28 30 31 33 38 73
2 3 25 28 30 31 38 73
2 25 28 30 31 38 73 75
25 28 30 31 33 38 73 76
25 28 30 31 38 73 76 77
25 28 30 32 33 38 73 75
25 28 30 38 50 51 73 75
14 15 25 28 30 38 73 75
25 28 30 38 62 63 73 75
2 3 25 28 30 38 73 75
25 28 30 38 39 73 75 78
25 28 30 31 38 73 75 78
25 28 30 38 49 73 75 78
13 25 28 30 38 73 75 78
25 28 30 38 61 73 75 78
1 25 28 30 38 73 75 78
25 28 30 38 73 75 78 79
25 28 30 38 50 51 53 73
25 28 38 50 51 54 55 73
25 28 38 50 51 54 73 75
14 25 28 38 50 51 53 73
14 25 28 38 50 51 73 75
2 25 28 38 50 51 53 73
2 3 25 28 38 50 51 73
2 25 28 38 50 51 73 75
25 28 38 50 51 53 73 76
25 28 38 50 51 73 76 77
25 28 38 50 52 53 73 75
14 15 25 28 38 50 73 75
2 3 25 28 38 50 73 75
25 28 38 39 50 73 75 78
25 28 29 38 50 73 75 78
25 28 38 50 51 73 75 78
13 25 28 38 50 73 75 78
25 28 38 50 61 73 75 78
1 25 28 38 50 73 75 78
25 28 38 50 73 75 78 79
14 15 18 19 25 28 38 73
14 15 18 25 28 38 73 75
14 15 25 28 38 62 73 75
14 15 25 28 38 73 76 77
14 16 17 25 28 38 73 75
14 25 28 38 62 63 73 75
2 3 14 25 28 38 73 75
14 25 28 38 49 73 75 78
14 25 28 38 61 73 75 78
1 14 25 28 38 73 75 78
14 25 28 38 73 75 78 79
25 28 30 38 62 63 65 73
25 28 38 62 63 73 76 77
25 28 38 62 64 65 73 75
2 3 25 28 38 62 73 75
25 28 38 39 62 73 75 78
25 28 29 38 62 73 75 78
25 28 38 49 62 73 75 78
13 25 28 38 62 73 75 78
1 25 28 38 62 73 75 78
25 28 38 62 73 75 78 79
2 3 5 25 28 30 38 73
2 3 5 25 28 38 50 73
2 3 5 14 25 28 38 73
2 3 5 25 28 38 62 73
2 3 6 7 25 28 38 73
2 3 6 25 28 38 73 75
2 3 5 25 28 38 73 76
2 3 25 28 38 73 76 77
2 4 5 25 28 38 73 75
2 25 28 38 49 73 75 78
2 13 25 28 38 73 75 78
2 25 28 38 61 73 75 78
2 3 25 28 38 73 75 78
2 25 28 38 73 75 78 79
25 28 29 38 39 73 76 78
25 28 38 39 49 73 76 78
13 25 28 38 39 73 76 78
 25 28 38 39 61 73 76 78
1 25 28 38 39 73 76 78
25 28 38 39 73 76 78 79
25 28 29 38 49 73 76 78
1 25 28 29 38 73 76 78
25 28 38 49 51 73 76 78
13 25 28 38 49 73 76 78
25 28 38 49 61 73 76 78
1 25 28 38 49 73 76 78
25 28 38 49 73 76 78 79
13 15 25 28 38 73 76 78
13 25 28 38 61 73 76 78
1 13 25 28 38 73 76 78
13 25 28 38 73 76 78 79
25 28 38 61 63 73 76 78
1 25 28 38 61 73 76 78
25 28 38 61 73 76 78 79
1 3 25 28 38 73 76 78
1 25 28 38 73 76 78 79
25 28 30 38 73 76 77 79
25 28 38 50 73 76 77 79
14 25 28 38 73 76 77 79
25 28 38 62 73 76 77 79
2 25 28 38 73 76 77 79
25 28 38 49 73 76 77 80
13 25 28 38 73 76 77 80
25 28 38 61 73 76 77 80
1 25 28 38 73 76 77 80
25 28 38 73 76 77 80 81
13 25 27 30 32 38 39 50
1 25 27 30 32 38 39 50
25 27 30 32 38 39 50 73
25 27 30 31 34 35 38 50
13 25 27 30 31 34 38 50
1 25 27 30 31 34 38 50
25 27 30 31 33 38 50 52
13 25 27 30 31 38 50 52
25 27 30 31 38 50 52 61
1 25 27 30 31 38 50 52
25 27 30 31 38 50 52 73
14 25 27 30 31 33 38 50
1 14 25 27 30 31 38 50
14 25 27 30 31 38 50 73
2 13 25 27 30 31 38 50
13 25 27 30 32 38 50 51
25 27 30 32 38 50 51 61
1 25 27 30 32 38 50 51
25 27 30 32 38 50 51 73
25 27 30 31 38 50 51 54
13 25 27 30 38 50 51 54
25 27 30 38 50 51 54 61
1 25 27 30 38 50 51 54
25 27 30 38 50 51 54 73
14 25 27 30 38 50 51 53
14 25 27 30 38 50 51 61
1 14 25 27 30 38 50 51
14 25 27 30 38 50 51 73
2 13 25 27 30 38 50 51
13 25 27 30 32 33 38 50
13 15 25 27 30 32 38 50
13 25 27 30 32 38 50 61
1 13 25 27 30 32 38 50
13 25 27 30 32 38 50 73
13 25 27 30 38 50 52 53
13 15 25 27 30 38 50 52
13 25 27 30 38 50 52 61
1 13 25 27 30 38 50 52
13 25 27 30 38 50 52 73
13 16 25 27 30 38 39 50
13 16 25 27 30 31 38 50
13 16 25 27 30 38 50 51
13 16 17 25 27 30 38 50
13 16 25 27 30 38 50 61
1 13 16 25 27 30 38 50
13 16 25 27 30 38 50 73
13 25 27 30 38 50 62 73
2 13 25 27 30 38 50 61
2 3 13 25 27 30 38 50
2 13 25 27 30 38 50 73
13 25 27 30 38 50 61 74
25 27 30 32 33 38 50 61
25 27 30 32 38 50 61 63
1 25 27 30 32 38 50 61
25 27 30 32 38 50 61 73
25 27 30 38 50 52 53 61
25 27 30 38 50 52 61 63
1 25 27 30 38 50 52 61
25 27 30 38 50 52 61 73
14 25 27 30 38 50 61 63
1 14 25 27 30 38 50 61
14 25 27 30 38 50 61 73
25 27 30 38 39 50 61 64
25 27 30 38 50 51 61 64
13 25 27 30 38 50 61 64
25 27 30 38 50 61 64 65
1 25 27 30 38 50 61 64
25 27 30 38 50 61 64 73
1 25 27 30 38 50 61 74
25 27 30 38 50 61 74 75
1 25 27 30 32 33 38 50
1 3 25 27 30 32 38 50
1 25 27 30 32 38 50 73
1 25 27 30 38 50 52 53
1 3 25 27 30 38 50 52
1 25 27 30 38 50 52 73
1 14 15 25 27 30 38 50
1 3 14 25 27 30 38 50
1 14 25 27 30 38 50 73
1 25 27 30 38 50 62 73
1 4 25 27 30 38 50 51
1 4 13 25 27 30 38 50
1 4 25 27 30 38 50 61
1 4 5 25 27 30 38 50
1 4 25 27 30 38 50 73
25 27 30 32 33 38 50 73
25 27 30 32 38 50 73 75
25 27 30 38 50 52 53 73
25 27 30 38 50 52 73 75
14 15 25 27 30 38 50 73
14 25 27 30 38 50 73 75
25 27 30 38 50 62 63 73
25 27 30 38 50 62 73 75
2 25 27 30 38 50 73 75
13 25 27 30 38 50 73 76
25 27 30 38 50 61 73 76
1 25 27 30 38 50 73 76
25 27 30 38 50 73 76 77
25 27 29 32 38 39 50 52
25 27 29 32 33 38 50 52
25 27 29 32 38 50 52 53
13 25 27 29 32 38 50 52
25 27 29 32 38 50 52 61
1 25 27 29 32 38 50 52
25 27 29 32 38 50 52 73
25 27 38 40 50 52 53 55
25 27 30 38 50 52 53 55
13 25 27 38 50 52 53 56
13 25 27 38 50 52 54 55
13 16 25 27 38 50 52 53
13 16 17 25 27 38 50 52
13 16 25 27 38 50 52 61
1 13 16 25 27 38 50 52
13 16 25 27 38 50 52 73
13 25 27 38 50 52 62 73
2 13 15 25 27 38 50 52
2 13 25 27 38 50 52 61
2 3 13 25 27 38 50 52
2 13 25 27 38 50 52 73
13 25 27 38 50 52 61 74
25 27 38 50 52 54 55 61
14 15 25 27 38 50 52 61
14 25 27 38 50 52 61 63
1 14 25 27 38 50 52 61
14 25 27 38 50 52 61 73
13 25 27 38 50 52 61 64
25 27 38 50 52 61 64 65
1 25 27 38 50 52 61 64
25 27 38 50 52 61 64 73
2 25 27 38 50 52 61 63
2 3 25 27 38 50 52 61
2 25 27 38 50 52 61 73
25 27 38 50 52 61 63 74
1 25 27 38 50 52 61 74
25 27 38 50 52 61 74 75
1 25 27 38 50 52 54 55
1 14 15 25 27 38 50 52
1 3 14 25 27 38 50 52
1 14 25 27 38 50 52 73
1 25 27 38 50 52 62 73
1 4 13 25 27 38 50 52
1 4 25 27 38 50 52 61
1 4 5 25 27 38 50 52
1 4 25 27 38 50 52 73
25 27 38 50 52 54 55 73
14 15 25 27 38 50 52 73
14 25 27 38 50 52 73 75
25 27 38 50 52 62 63 73
25 27 38 50 52 62 73 75
2 3 25 27 38 50 52 73
2 25 27 38 50 52 73 75
13 25 27 38 50 52 73 76
25 27 38 50 52 61 73 76
1 25 27 38 50 52 73 76
25 27 38 50 52 73 76 77
14 25 27 29 32 33 38 50
14 15 25 27 29 32 38 50
1 14 25 27 29 32 38 50
14 25 27 29 32 38 50 73
1 14 25 27 38 50 51 54
1 14 16 25 27 38 50 51
14 16 25 27 38 50 51 73
14 15 17 25 27 30 38 50
14 15 17 25 27 38 50 52
1 14 16 25 27 38 50 61
14 16 25 27 38 50 61 73
14 25 27 38 50 61 64 73
1 3 14 16 25 27 38 50
1 14 16 25 27 38 50 73
1 4 5 14 25 27 38 50
1 4 14 25 27 38 50 73
14 16 25 27 38 50 73 75
2 14 25 27 38 50 73 75
1 14 25 27 38 50 73 76
14 25 27 38 50 73 76 77
13 16 25 27 38 50 62 73
13 25 27 38 50 62 64 73
1 25 27 38 50 62 64 73
25 27 38 50 62 64 65 73
25 27 38 50 62 64 73 75
1 25 27 38 50 62 73 76
25 27 38 50 62 73 76 77
2 25 27 29 32 33 38 50
2 13 25 27 29 32 38 50
2 3 25 27 29 32 38 50
2 25 27 29 32 38 50 73
2 13 25 27 38 50 51 54
2 3 25 27 38 50 51 54
2 13 16 25 27 38 50 51
2 13 16 17 25 27 38 50
2 13 16 25 27 38 50 61
2 3 13 16 25 27 38 50
2 13 16 25 27 38 50 73
2 4 13 15 25 27 38 50
2 4 13 25 27 38 50 73
2 13 25 27 38 50 61 64
2 3 5 25 27 30 38 50
2 3 5 25 27 38 50 52
2 4 25 27 38 50 73 75
2 25 27 38 50 73 76 77
13 16 25 27 38 50 61 74
13 25 27 38 50 61 64 74
1 25 27 38 50 61 64 74
25 27 38 50 61 64 74 75
25 38 40 42 43 50 51 53
25 27 38 40 50 51 53 56
25 38 40 50 51 53 56 57
13 25 38 40 50 51 53 56
25 38 40 50 51 53 56 61
1 25 38 40 50 51 53 56
25 38 40 50 51 53 56 73
14 15 25 38 40 50 51 53
2 3 25 38 40 50 51 53
25 28 30 31 38 50 51 53
25 28 38 39 50 51 53 56
25 28 29 38 50 51 53 56
25 28 38 50 51 53 56 57
13 25 28 38 50 51 53 56
25 28 38 50 51 53 56 61
1 25 28 38 50 51 53 56
25 28 38 50 51 53 56 73
14 15 25 28 38 50 51 53
2 3 25 28 38 50 51 53
25 27 38 50 51 54 56 57
13 25 27 38 50 51 54 56
25 27 38 50 51 54 56 61
1 25 27 38 50 51 54 56
25 27 38 50 51 54 56 73
25 38 40 50 51 54 55 57
25 28 38 50 51 54 55 57
25 38 50 51 54 55 58 59
13 25 38 50 51 54 55 58
25 38 50 51 54 55 58 61
1 25 38 50 51 54 55 58
14 25 38 50 51 54 55 57
1 14 25 38 50 51 54 55
2 13 25 38 50 51 54 55
2 25 38 50 51 54 55 61
13 25 38 50 51 54 56 57
13 15 25 38 50 51 54 56
13 25 38 50 51 54 56 61
1 13 25 38 50 51 54 56
13 25 38 50 51 54 56 73
13 16 25 27 38 50 51 54
13 16 25 38 50 51 54 55
13 16 17 25 38 50 51 54
13 16 25 38 50 51 54 61
1 13 16 25 38 50 51 54
13 16 25 38 50 51 54 73
13 25 38 50 51 54 62 73
2 13 15 25 38 50 51 54
2 13 25 38 50 51 54 61
2 3 13 25 38 50 51 54
2 13 25 38 50 51 54 73
13 25 38 50 51 54 61 74
25 38 50 51 54 56 57 61
25 38 50 51 54 56 61 63
1 25 38 50 51 54 56 61
25 38 50 51 54 56 61 73
14 15 25 38 50 51 54 61
14 25 38 50 51 54 61 63
1 14 25 38 50 51 54 61
14 25 38 50 51 54 61 73
25 27 38 50 51 54 61 64
25 38 50 51 54 55 61 64
13 25 38 50 51 54 61 64
25 38 50 51 54 61 64 65
1 25 38 50 51 54 61 64
25 38 50 51 54 61 64 73
2 25 38 50 51 54 61 63
2 3 25 38 50 51 54 61
2 25 38 50 51 54 61 73
1 25 38 50 51 54 61 74
25 38 50 51 54 61 74 75
1 25 38 50 51 54 56 57
1 3 25 38 50 51 54 56
1 25 38 50 51 54 56 73
1 14 15 25 38 50 51 54
1 3 14 25 38 50 51 54
1 14 25 38 50 51 54 73
1 4 25 27 38 50 51 54
1 4 25 38 50 51 54 55
1 4 13 25 38 50 51 54
1 4 25 38 50 51 54 61
1 4 5 25 38 50 51 54
1 4 25 38 50 51 54 73
25 38 50 51 54 56 57 73
25 38 50 51 54 56 73 75
14 25 38 50 51 54 73 75
25 38 50 51 54 62 63 73
25 38 50 51 54 62 73 75
2 3 25 38 50 51 54 73
13 25 38 50 51 54 73 76
25 38 50 51 54 61 73 76
1 25 38 50 51 54 73 76
25 38 50 51 54 73 76 77
14 25 38 50 51 53 56 57
14 15 25 38 50 51 53 56
14 25 38 50 51 53 56 61
1 14 25 38 50 51 53 56
14 25 38 50 51 53 56 73
1 14 16 25 38 50 51 53
14 15 17 25 38 40 50 51
14 15 18 25 38 50 51 61
1 14 15 18 25 38 50 51
14 16 17 25 38 50 51 61
1 14 16 25 38 50 51 61
14 16 25 38 50 51 61 73
1 14 25 38 50 51 61 64
14 25 38 50 51 61 64 73
1 14 16 17 25 38 50 51
1 3 14 16 25 38 50 51
1 14 16 25 38 50 51 73
1 4 14 25 38 50 51 61
1 4 5 14 25 38 50 51
1 4 14 25 38 50 51 73
14 16 17 25 38 50 51 73
1 14 25 38 50 51 73 76
13 25 38 50 51 62 64 73
1 25 38 50 51 62 64 73
2 25 38 50 51 53 56 57
2 13 25 38 50 51 53 56
2 3 25 38 50 51 53 56
2 25 38 50 51 53 56 73
2 4 13 25 38 50 51 53
2 13 16 25 38 50 51 53
2 13 16 17 25 38 50 51
2 13 16 25 38 50 51 61
2 3 13 16 25 38 50 51
2 13 16 25 38 50 51 73
2 4 5 13 25 38 50 51
2 4 13 25 38 50 51 73
2 13 25 38 50 51 61 64
2 3 25 38 50 51 61 64
2 25 38 50 51 61 64 73
2 4 5 25 38 50 51 61
2 3 5 25 38 40 50 51
2 3 5 25 28 38 50 51
2 3 5 25 38 50 51 54
2 3 6 13 25 38 50 51
2 3 6 7 25 38 50 51
2 4 5 25 38 50 51 73
13 16 25 38 50 51 61 74
13 25 38 50 51 61 64 74
1 25 38 50 51 61 64 74
25 38 50 51 61 64 74 75
25 38 50 51 61 63 74 76
1 25 38 50 51 61 74 76
13 25 38 40 50 52 53 55
13 25 28 38 50 52 53 55
13 25 38 50 52 53 56 57
13 15 25 38 50 52 53 56
13 25 38 50 52 53 56 61
1 13 25 38 50 52 53 56
13 25 38 50 52 53 56 73
13 16 25 38 50 52 53 55
13 16 17 25 38 50 52 53
13 16 25 38 50 52 53 61
1 13 16 25 38 50 52 53
13 16 25 38 50 52 53 73
2 13 25 38 50 52 53 55
2 13 15 25 38 50 52 53
2 3 13 25 38 50 52 53
2 13 25 38 50 52 53 73
13 25 38 50 52 53 61 74
13 15 25 38 50 52 54 55
13 15 18 25 27 38 50 52
13 15 18 25 38 50 52 53
13 15 18 19 25 38 50 52
13 15 18 25 38 50 52 61
1 13 15 18 25 38 50 52
13 15 18 25 38 50 52 73
13 15 25 38 50 52 62 73
2 13 15 25 38 50 52 61
2 3 13 15 25 38 50 52
2 13 15 25 38 50 52 73
13 15 25 38 50 52 61 74
13 25 38 50 52 54 55 61
13 16 17 25 38 50 52 61
13 16 25 38 50 52 61 63
1 13 16 25 38 50 52 61
13 16 25 38 50 52 61 73
13 25 38 50 52 53 61 64
13 15 25 38 50 52 61 64
13 25 38 50 52 61 64 65
1 13 25 38 50 52 61 64
13 25 38 50 52 61 64 73
2 13 25 38 50 52 61 63
2 3 13 25 38 50 52 61
2 13 25 38 50 52 61 73
13 25 38 50 52 61 63 74
1 13 25 38 50 52 61 74
13 25 38 50 52 61 74 75
1 13 25 38 50 52 54 55
1 13 16 17 25 38 50 52
1 3 13 16 25 38 50 52
1 13 16 25 38 50 52 73
1 13 25 38 50 52 62 73
1 4 13 25 38 50 52 53
1 4 13 15 25 38 50 52
1 4 13 25 38 50 52 61
1 4 5 13 25 38 50 52
1 4 13 25 38 50 52 73
13 25 38 50 52 54 55 73
13 16 17 25 38 50 52 73
13 16 25 38 50 52 73 75
13 25 38 50 52 62 63 73
13 25 38 50 52 62 73 75
2 3 13 25 38 50 52 73
2 13 25 38 50 52 73 75
13 25 38 50 52 53 73 76
13 15 25 38 50 52 73 76
13 25 38 50 52 61 73 76
1 13 25 38 50 52 73 76
13 25 38 50 52 73 76 77
13 16 18 25 27 38 50 51
13 16 18 19 25 27 38 50
13 16 18 25 27 38 50 61
1 13 16 18 25 27 38 50
13 16 18 25 27 38 50 73
13 16 18 25 38 50 51 53
13 16 18 19 25 38 50 51
13 16 18 25 38 50 51 61
1 13 16 18 25 38 50 51
13 16 18 25 38 50 51 73
13 16 17 19 25 38 50 52
13 16 17 20 25 27 38 50
13 16 17 20 25 38 50 51
13 16 17 20 21 25 38 50
13 16 17 20 25 38 50 61
1 13 16 17 20 25 38 50
13 16 17 20 25 38 50 73
13 16 17 25 38 50 62 73
2 13 16 17 19 25 38 50
2 13 16 17 25 38 50 61
2 3 13 16 17 25 38 50
2 13 16 17 25 38 50 73
13 16 17 25 38 50 61 74
13 16 18 19 25 38 50 61
13 16 18 25 38 50 61 63
1 13 16 18 25 38 50 61
13 16 18 25 38 50 61 73
13 16 25 27 38 50 61 64
13 16 25 38 50 51 61 64
13 16 17 25 38 50 61 64
13 16 25 38 50 61 64 65
1 13 16 25 38 50 61 64
13 16 25 38 50 61 64 73
2 13 16 25 38 50 61 63
2 3 13 16 25 38 50 61
2 13 16 25 38 50 61 73
13 16 25 38 50 61 63 74
1 13 16 25 38 50 61 74
13 16 25 38 50 61 74 75
1 13 16 18 19 25 38 50
1 3 13 16 18 25 38 50
1 13 16 18 25 38 50 73
1 13 16 25 38 50 62 73
1 4 13 16 25 27 38 50
1 4 13 16 25 38 50 51
1 4 13 16 17 25 38 50
1 4 13 16 25 38 50 61
1 4 5 13 16 25 38 50
1 4 13 16 25 38 50 73
13 16 18 19 25 38 50 73
13 16 18 25 38 50 73 75
13 16 25 38 50 62 73 75
2 3 13 16 25 38 50 73
2 13 16 25 38 50 73 75
13 16 25 27 38 50 73 76
13 16 17 25 38 50 73 76
13 16 25 38 50 61 73 76
1 13 16 25 38 50 73 76
13 16 25 38 50 73 76 77
13 15 25 38 50 62 64 73
1 13 25 38 50 62 64 73
1 4 13 25 38 50 62 73
13 25 38 50 62 64 65 73
13 25 38 50 62 64 73 75
2 3 13 25 38 50 62 73
13 25 38 50 62 63 73 76
1 13 25 38 50 62 73 76
13 25 38 50 62 73 76 77
2 13 15 18 25 38 50 51
2 13 15 18 19 25 38 50
2 13 15 18 25 38 50 61
2 3 13 15 18 25 38 50
2 13 15 18 25 38 50 73
2 4 13 15 25 38 50 61
2 4 5 13 15 25 38 50
2 4 13 15 25 38 50 73
2 13 15 25 38 50 61 64
2 13 25 38 50 61 64 65
2 3 13 25 38 50 61 64
2 13 25 38 50 61 64 73
2 4 5 13 25 38 50 61
2 4 13 25 38 50 61 73
2 13 25 38 50 61 74 75
2 3 5 13 25 38 50 52
2 3 5 13 16 25 38 50
2 3 6 13 15 25 38 50
2 3 6 13 25 38 50 61
2 3 6 13 25 38 50 73
2 4 5 13 25 38 50 73
2 4 13 25 38 50 73 75
2 13 25 38 50 61 73 76
2 3 13 25 38 50 73 76
2 13 25 38 50 73 76 77
13 15 25 38 50 61 64 74
13 25 38 50 61 64 65 74
1 13 25 38 50 61 64 74
13 25 38 50 61 64 74 75
1 13 25 38 50 61 74 76
13 25 38 50 61 74 76 77
13 25 38 50 61 74 75 78
25 38 40 50 52 53 55 61
25 38 50 52 53 56 57 61
25 38 50 52 53 56 61 63
1 25 38 50 52 53 56 61
25 38 50 52 53 56 61 73
25 38 50 52 53 55 61 64
25 38 50 52 53 61 64 65
1 25 38 50 52 53 61 64
25 38 50 52 53 61 64 73
1 25 38 50 52 53 61 74
25 38 50 52 54 55 61 63
14 15 25 38 50 52 61 63
1 14 25 38 50 52 61 63
14 25 38 50 52 61 63 73
25 27 38 50 52 61 63 66
13 25 38 50 52 61 63 66
25 38 50 52 61 63 66 67
1 25 38 50 52 61 63 66
25 38 50 52 61 63 66 73
2 3 25 38 50 52 61 63
2 25 38 50 52 61 63 73
1 25 38 50 52 61 63 74
25 38 50 52 61 63 74 75
1 25 38 50 52 54 55 61
1 14 15 25 38 50 52 61
1 3 14 25 38 50 52 61
1 14 25 38 50 52 61 73
1 25 38 50 52 61 64 65
1 3 25 38 50 52 61 64
1 25 38 50 52 61 64 73
1 4 25 38 50 52 61 63
1 4 5 25 38 50 52 61
1 4 25 38 50 52 61 73
1 3 25 38 50 52 61 74
1 25 38 50 52 61 74 75
25 38 50 52 54 55 61 73
14 15 25 38 50 52 61 73
14 25 38 50 52 61 73 75
25 38 50 52 61 64 65 73
25 38 50 52 61 64 73 75
2 3 25 38 50 52 61 73
2 25 38 50 52 61 73 75
25 38 50 52 61 63 73 76
1 25 38 50 52 61 73 76
25 38 50 52 61 73 76 77
14 15 18 19 25 38 50 61
1 14 15 18 25 38 50 61
14 15 18 25 38 50 61 73
14 15 25 38 50 61 64 65
1 14 15 25 38 50 61 64
14 15 25 38 50 61 64 73
1 14 16 25 38 50 61 63
14 16 25 38 50 61 63 73
1 14 25 38 50 61 63 66
14 25 38 50 61 63 66 73
1 14 16 17 25 38 50 61
1 3 14 16 25 38 50 61
1 14 16 25 38 50 61 73
1 14 25 38 50 61 64 65
1 3 14 25 38 50 61 64
1 14 25 38 50 61 64 73
1 4 5 14 25 38 50 61
14 16 17 25 38 50 61 73
14 16 25 38 50 61 73 75
14 25 38 50 61 64 65 73
14 25 38 50 61 64 73 75
14 25 38 50 61 73 76 77
13 25 27 38 50 61 64 66
1 25 27 38 50 61 64 66
25 27 38 50 61 64 66 73
13 25 38 50 51 61 64 66
25 38 50 51 61 64 66 67
1 25 38 50 51 61 64 66
25 38 50 51 61 64 66 73
13 15 25 38 50 61 64 66
13 25 38 50 61 64 66 67
1 13 25 38 50 61 64 66
13 25 38 50 61 64 66 73
25 38 50 52 61 64 65 67
25 27 38 50 61 64 65 68
25 38 50 51 61 64 65 68
13 25 38 50 61 64 65 68
25 38 50 61 64 65 68 69
1 25 38 50 61 64 65 68
25 38 50 61 64 65 68 73
2 3 25 38 50 61 64 65
2 25 38 50 61 64 65 73
1 25 38 50 61 64 65 74
25 38 50 61 64 65 74 75
1 25 38 50 61 64 66 67
1 3 25 38 50 61 64 66
1 25 38 50 61 64 66 73
1 4 25 38 50 51 61 64
1 4 13 25 38 50 61 64
1 4 25 38 50 61 64 65
1 4 5 25 38 50 61 64
1 4 25 38 50 61 64 73
1 3 25 38 50 61 64 74
1 25 38 50 61 64 74 75
25 38 50 61 64 66 67 73
25 38 50 61 64 66 73 75
2 3 25 38 50 61 64 73
2 25 38 50 61 64 73 75
25 27 38 50 61 64 73 76
25 38 50 51 61 64 73 76
13 25 38 50 61 64 73 76
1 25 38 50 61 64 73 76
25 38 50 61 64 73 76 77
2 13 25 38 50 61 63 66
2 3 5 25 38 50 52 61
2 3 5 14 25 38 50 61
2 3 5 25 38 50 61 64
2 3 5 25 38 50 61 74
2 4 5 25 38 50 61 73
2 25 38 50 61 73 76 77
13 25 38 50 61 63 66 74
1 25 38 50 61 63 66 74
25 38 50 61 63 66 74 75
25 38 50 52 61 74 75 77
14 25 38 50 61 74 75 77
1 25 38 40 50 52 53 55
1 25 28 38 50 52 53 55
1 25 38 50 52 53 56 57
1 3 25 38 50 52 53 56
1 25 38 50 52 53 56 73
1 14 25 38 50 52 53 55
1 14 15 25 38 50 52 53
1 3 14 25 38 50 52 53
1 14 25 38 50 52 53 73
1 3 25 38 50 52 54 55
1 3 14 15 25 38 50 52
1 3 14 25 38 50 52 73
1 3 25 38 50 52 62 73
1 3 6 25 27 38 50 52
1 3 6 25 38 50 52 53
1 3 6 13 25 38 50 52
1 3 6 25 38 50 52 61
1 3 6 7 25 38 50 52
1 3 6 25 38 50 52 73
1 25 38 50 52 54 55 73
1 14 25 38 50 52 73 75
1 25 38 50 52 62 63 73
1 25 38 50 52 62 73 75
1 4 5 25 38 50 52 73
1 4 25 38 50 52 73 75
1 3 25 38 50 52 73 76
1 25 38 50 52 73 76 77
1 3 6 14 25 38 50 51
1 3 6 14 15 25 38 50
1 3 6 14 25 38 50 61
1 14 16 25 38 50 73 75
1 14 25 38 50 62 73 75
