2 26 27 49 52 73 76 77
2 3 5 26 27 49 52 54
2 26 27 29 49 52 61 64
2 4 5 26 27 49 52 73
2 13 15 26 27 49 52 54
2 3 26 27 49 52 73 76
2 13 26 27 49 52 54 61
2 3 6 7 26 27 49 52
2 13 16 17 26 27 49 52
2 4 26 27 49 52 73 75
2 4 13 16 26 27 49 51
2 26 27 49 52 61 64 65
2 3 13 16 26 27 49 52
2 4 13 15 26 27 49 52
2 13 16 26 27 49 52 61
2 26 27 49 52 61 63 74
2 4 26 27 49 61 64 65
2 4 5 7 26 27 49 52
2 4 5 7 26 27 30 49
2 26 27 49 52 53 56 57
2 3 26 27 49 52 61 74
2 4 26 27 49 73 76 77
2 26 27 29 32 74 75 77
2 26 27 49 51 54 61 74
2 4 5 26 27 49 52 61
2 26 27 49 51 61 64 74
2 4 13 16 26 27 49 73
2 4 6 7 26 27 49 73
2 3 26 27 49 52 61 64
2 3 26 27 49 52 74 75
2 4 5 13 16 26 27 49
2 3 26 27 49 61 64 74
2 13 16 18 19 26 27 49
2 4 5 13 26 27 49 52
2 26 27 49 61 74 76 77
2 3 13 16 18 26 27 49
2 13 16 18 26 27 49 73
2 13 16 18 19 26 27 61
2 4 5 26 27 49 61 64
2 26 27 49 52 61 74 75
2 3 26 27 29 32 73 76
2 3 13 16 18 26 27 61
2 3 13 16 18 19 26 27
2 4 26 27 49 52 61 63
1 4 5 8 26 27 62 73
2 26 27 49 52 74 75 77
2 13 16 18 19 26 27 73
2 3 26 27 49 61 74 76
2 13 16 18 26 27 73 75
2 4 13 15 18 19 26 27
2 3 13 16 18 26 27 73
2 13 26 27 49 52 73 76
2 13 16 26 27 49 61 64
2 3 5 13 16 18 26 27
2 4 13 15 18 26 27 61
2 3 6 13 16 26 27 49
2 4 13 15 18 26 27 73
2 4 26 27 49 61 74 75
2 13 16 26 27 49 74 75
2 4 13 16 26 27 73 75
2 3 13 16 26 27 61 64
2 3 13 16 26 27 74 75
2 13 26 27 49 52 74 75
2 26 27 49 51 61 64 66
2 26 27 49 61 64 66 67
2 13 16 18 26 27 61 73
2 4 13 26 27 73 76 77
2 3 26 27 49 61 64 66
2 3 26 27 61 64 65 68
2 4 26 27 61 64 65 73
2 26 27 61 64 65 68 73
2 26 27 61 64 65 68 69
2 3 6 13 16 26 27 73
2 3 13 16 26 27 73 76
2 13 16 26 27 73 76 77
2 3 26 27 61 64 66 73
2 26 27 61 64 65 74 75
2 26 27 61 64 65 73 76
2 4 26 27 61 64 65 67
2 4 26 27 61 63 66 73
2 3 26 27 61 64 65 74
2 13 16 26 27 74 75 77
2 4 5 26 27 61 63 66
2 3 5 26 27 61 64 66
2 4 13 26 27 74 75 77
2 4 13 26 27 61 64 73
2 26 27 49 61 64 65 68
2 3 26 27 61 64 66 67
2 13 16 26 27 61 64 73
2 4 5 7 26 27 30 61
2 26 27 61 64 73 76 77
2 26 27 49 74 75 78 79
2 26 27 61 64 66 67 73
2 4 26 27 61 73 76 77
2 3 5 26 27 30 32 33
2 4 26 27 49 61 63 66
2 4 6 7 26 27 61 73
2 3 5 26 27 50 52 53
2 3 5 8 9 26 27 30
2 3 5 8 26 27 50 51
2 4 26 27 61 74 75 77
2 3 5 26 27 30 74 75
2 3 5 8 26 27 30 61
2 3 5 26 27 62 64 65
2 3 5 26 27 50 74 75
2 3 5 8 26 27 30 31
2 3 5 8 26 27 50 73
2 3 5 26 27 62 74 75
2 4 26 27 61 64 73 75
2 26 27 49 61 63 66 74
2 26 27 61 64 74 75 77
2 3 5 8 26 27 62 63
2 3 26 27 61 64 73 76
2 26 27 61 63 66 74 75
2 3 5 8 26 27 30 49
2 26 27 61 64 66 73 75
2 3 6 7 9 26 27 30
2 3 6 7 9 26 27 50
2 3 5 13 16 26 27 74
2 4 13 26 27 61 74 75
2 3 6 7 9 26 27 62
2 3 6 7 10 11 26 27
2 26 27 49 61 64 74 75
2 3 5 8 9 26 27 62
2 3 5 8 26 27 30 73
2 3 5 8 26 27 29 62
2 3 5 26 27 74 76 77
2 4 5 7 26 27 30 73
2 4 5 7 26 27 62 73
2 3 5 8 13 26 27 30
2 3 26 27 61 64 74 75
2 4 5 7 26 27 50 73
2 3 26 27 62 74 75 77
2 3 26 27 30 74 75 77
2 3 26 27 29 73 76 78
2 3 5 8 26 27 29 50
2 3 5 26 27 61 64 74
2 4 5 26 27 73 76 77
2 26 27 49 61 64 65 74
2 4 5 7 26 27 73 76
2 4 5 26 27 61 74 75
2 26 27 49 73 76 77 80
2 3 26 27 61 63 66 74
2 4 26 27 49 73 75 78
2 4 26 27 73 76 77 79
2 3 26 27 50 74 75 77
2 4 6 7 26 27 73 75
2 4 26 27 73 75 78 79
2 4 26 27 61 73 75 78
2 26 27 29 73 76 77 80
26 27 29 32 34 37 49 74
26 27 29 32 33 35 74 76
2 26 27 73 76 77 80 81
2 4 5 26 27 61 64 73
26 27 29 32 33 36 49 74
26 27 29 32 33 49 74 76
26 27 29 32 34 35 49 74
26 27 29 32 37 49 52 74
13 26 27 29 32 49 52 74
2 3 5 26 27 73 76 78
2 3 26 27 73 76 78 79
26 27 29 32 33 74 76 77
26 27 29 32 49 52 74 75
26 27 29 32 33 49 52 74
2 3 26 27 73 76 77 80
1 26 27 29 32 33 74 76
2 3 5 8 9 26 27 50
1 26 27 29 32 49 52 74
26 27 29 32 34 35 61 74
1 4 5 8 13 26 27 62
2 3 26 27 29 32 61 64
13 16 26 27 29 32 49 74
2 3 5 8 26 27 62 73
26 27 29 32 49 52 53 74
26 27 29 32 49 74 76 77
2 4 5 8 9 26 27 73
2 4 5 8 26 27 73 75
26 27 29 32 34 49 74 75
1 26 27 29 32 34 35 74
1 26 27 29 32 49 74 76
26 27 29 32 34 35 74 75
1 4 26 27 29 32 33 74
26 27 29 32 49 74 75 78
1 4 26 27 29 32 49 74
26 27 29 32 33 61 64 74
26 27 29 49 52 61 74 76
1 3 26 27 29 32 74 76
2 26 27 49 52 53 56 61
1 26 27 29 49 52 74 76
1 26 27 29 32 34 49 74
2 4 5 26 27 73 75 78
2 4 5 13 16 26 27 73
26 27 29 32 37 61 64 74
26 27 29 38 74 76 77 79
26 27 29 32 49 52 61 74
26 27 29 50 74 76 77 79
26 27 29 32 33 74 75 78
14 26 27 29 74 76 77 79
26 27 29 74 76 77 80 81
26 27 29 49 61 64 74 76
13 26 27 29 49 52 54 74
26 27 29 49 52 74 76 77
26 27 29 49 52 54 55 74
1 26 27 29 61 64 74 76
13 26 27 49 52 54 55 74
26 27 29 32 74 76 77 79
13 15 26 27 49 52 54 74
13 26 27 49 52 54 61 74
26 27 29 49 52 54 61 74
1 26 27 29 49 52 54 74
26 27 29 49 52 54 74 75
13 26 27 49 52 54 74 75
26 27 29 32 33 36 74 75
26 27 49 52 54 61 63 74
13 16 26 27 29 49 52 74
13 26 27 49 52 61 74 76
26 27 49 52 53 74 76 77
26 27 49 52 54 61 74 75
1 13 26 27 49 52 54 74
1 26 27 49 52 54 55 74
1 3 26 27 49 52 54 74
1 26 27 49 52 54 61 74
1 4 26 27 29 49 52 74
26 27 49 52 54 55 74 75
26 27 49 52 54 55 61 74
1 26 27 49 52 54 74 75
26 27 49 52 54 74 75 77
26 27 49 52 61 63 74 76
26 27 49 52 61 74 76 77
13 26 27 49 52 74 76 77
26 27 29 32 74 75 78 79
1 26 27 49 52 74 76 77
1 3 26 27 49 52 74 76
13 16 17 26 27 49 52 74
26 27 49 51 61 64 74 76
26 27 29 49 52 74 75 78
1 26 27 49 61 64 74 76
13 16 26 27 49 52 53 74
13 26 27 49 52 61 64 74
26 27 30 49 74 76 77 79
13 26 27 49 52 74 75 78
1 26 27 49 52 61 74 76
26 27 38 49 74 76 77 79
26 27 49 52 74 76 77 79
2 13 26 27 49 52 61 74
13 16 18 19 26 27 49 74
26 27 49 74 76 77 80 81
13 16 26 27 49 52 74 75
13 16 18 26 27 49 74 75
26 27 49 61 64 74 76 77
13 15 26 27 49 52 74 76
1 26 27 29 32 74 75 78
1 13 16 18 26 27 61 74
13 26 27 49 74 76 77 80
1 4 26 27 49 61 74 76
13 16 18 26 27 61 63 74
2 26 27 49 74 76 77 79
26 27 49 52 61 64 74 75
13 16 18 19 26 27 61 74
13 16 18 26 27 61 74 75
13 16 18 26 27 49 61 74
1 13 16 18 26 27 49 74
1 26 27 49 74 76 77 80
26 27 49 61 74 76 77 80
13 16 18 19 26 27 74 75
1 13 16 18 19 26 27 74
13 16 26 27 49 52 61 74
13 16 17 20 26 27 74 75
1 13 16 18 26 27 74 75
13 26 27 49 52 53 56 74
1 4 5 26 27 49 52 74
13 16 26 27 49 74 75 78
1 3 13 16 18 26 27 74
13 26 27 38 74 76 77 79
1 13 16 18 26 27 29 74
13 16 26 27 49 61 64 74
13 16 26 27 61 64 74 75
13 26 27 50 74 76 77 79
26 27 49 52 61 74 75 78
13 16 26 27 49 61 74 76
26 27 49 51 61 64 66 74
1 13 26 27 49 52 74 76
13 26 27 62 74 76 77 79
 13 16 18 26 27 74 75 77
1 13 16 26 27 74 76 77
13 16 26 27 74 76 77 79
13 16 17 20 26 27 49 74
13 26 27 49 61 64 66 74
1 4 26 27 49 52 74 75
26 27 49 61 64 66 67 74
13 26 27 30 74 76 77 79
26 27 29 49 61 64 66 74
1 26 27 49 52 74 75 78
26 27 49 61 64 66 74 75
26 27 61 64 65 68 69 74
1 26 27 61 64 66 74 75
1 4 13 16 26 27 74 75
1 26 27 49 52 61 64 74
26 27 61 63 66 74 76 77
14 26 27 61 74 76 77 79
1 3 26 27 61 64 66 74
26 27 38 61 74 76 77 79
1 26 27 49 61 64 66 74
26 27 61 64 66 74 75 77
1 13 16 26 27 49 52 74
1 3 26 27 61 64 74 76
26 27 61 64 74 76 77 79
1 4 26 27 49 52 61 74
26 27 61 64 65 74 75 78
26 27 30 61 74 76 77 79
14 26 27 49 74 76 77 79
1 26 27 61 64 66 67 74
13 16 26 27 74 75 78 79
1 26 27 30 61 64 65 74
26 27 49 52 74 75 78 79
1 13 16 26 27 49 74 76
1 3 13 16 26 27 74 76
1 4 13 26 27 49 52 74
26 27 38 40 41 74 75 77
26 27 29 38 74 75 77 80
1 4 26 27 49 61 64 74
26 27 30 32 33 74 75 77
26 27 38 74 75 77 80 81
1 26 27 30 74 76 77 79
26 27 30 49 74 75 77 80
1 13 16 17 20 26 27 74
26 27 30 74 75 77 80 81
1 3 6 26 27 74 76 77
1 13 16 26 27 61 64 74
14 16 17 26 27 74 75 77
1 3 26 27 74 76 77 80
1 13 26 27 61 64 66 74
1 26 27 62 74 76 77 79
14 26 27 29 74 75 77 80
14 15 26 27 74 75 77 80
14 26 27 74 75 77 80 81
14 26 27 49 74 75 77 80
26 27 50 52 53 74 75 77
13 26 27 30 74 75 77 80
14 26 27 61 74 75 77 80
1 26 27 50 74 75 77 80
26 27 29 62 74 75 77 80
26 27 50 74 75 77 80 81
1 26 27 74 76 77 80 81
26 27 30 61 74 75 77 80
1 14 26 27 74 75 77 80
1 4 6 26 27 74 75 77
2 3 26 27 74 75 77 80
26 27 62 74 75 77 80 81
26 27 49 62 74 75 77 80
26 27 30 74 75 78 79 81
26 27 29 74 75 78 80 81
2 4 5 26 27 74 75 77
1 4 13 26 27 61 64 74
26 28 29 31 38 40 41 49
1 26 27 50 74 76 77 79
26 28 29 31 34 35 38 49
26 28 29 31 34 38 49 61
26 27 49 61 74 75 78 80
2 26 27 74 75 77 80 81
26 28 29 31 38 49 52 53
14 26 27 74 75 78 79 81
26 28 29 32 33 35 38 49
26 28 29 31 34 38 49 73
26 28 29 32 33 35 49 52
13 26 28 29 32 33 49 52
26 28 29 32 33 49 52 53
2 26 27 74 75 78 79 81
1 26 27 74 75 78 80 81
1 26 28 29 32 33 49 52
14 26 28 29 32 33 35 49
1 26 27 38 74 76 77 79
26 28 29 32 33 49 52 73
1 26 28 29 32 33 36 49
26 27 38 74 75 78 79 81
13 26 27 50 74 75 77 80
26 28 29 32 33 49 52 61
26 28 29 32 33 35 49 62
2 26 28 29 32 33 35 49
1 26 27 62 74 75 77 80
13 26 28 29 32 33 49 62
26 27 61 64 66 67 74 75
2 26 28 29 32 33 49 61
26 27 61 64 74 75 78 79
1 26 27 30 74 75 77 80
26 27 29 32 61 64 74 75
26 27 49 74 75 78 80 81
2 13 26 28 29 32 33 49
13 26 28 29 32 33 49 74
26 28 29 32 33 49 62 63
14 26 28 29 32 33 49 73
26 27 29 50 74 75 77 80
1 26 28 29 32 33 49 62
26 28 29 32 34 49 51 61
26 28 29 32 49 51 54 61
2 26 28 29 32 33 49 73
1 4 13 16 26 27 61 74
26 27 50 74 75 78 79 81
26 28 29 32 37 49 51 54
1 26 28 29 32 33 49 74
1 26 28 29 32 49 51 54
26 27 62 74 75 78 79 81
14 26 28 29 32 49 51 61
26 28 29 32 33 49 62 73
1 4 5 26 27 74 76 77
13 26 28 29 32 34 35 49
13 26 28 29 32 49 52 53
13 15 26 28 29 32 49 52
26 28 29 32 33 35 49 74
13 26 28 29 32 49 52 73
2 26 28 29 32 49 51 61
1 13 26 28 29 32 34 49
2 3 26 28 29 32 33 49
13 26 28 29 32 49 52 61
1 13 26 28 29 32 49 52
1 13 26 28 29 32 49 62
13 26 28 29 32 49 62 73
2 13 15 26 28 29 32 49
26 27 49 52 53 56 61 74
1 26 27 49 52 53 56 74
13 15 26 28 29 32 49 62
13 16 26 28 29 32 33 49
13 16 17 26 28 29 32 49
26 28 29 32 33 49 74 75
13 26 28 29 32 49 62 63
26 28 29 32 34 35 49 61
1 14 26 28 29 32 33 49
26 28 29 32 34 35 49 51
13 26 28 29 32 49 74 75
26 28 29 32 49 51 61 64
13 16 26 28 29 32 49 73
2 26 27 49 74 75 77 80
1 26 28 29 32 34 35 49
1 13 16 26 28 29 32 49
1 26 28 29 32 49 52 73
1 26 28 29 32 49 52 53
1 13 26 28 29 32 49 74
26 28 29 32 33 49 61 64
26 28 29 32 33 49 51 54
1 3 26 28 29 32 49 52
26 27 74 75 78 79 82 83
1 3 26 28 29 32 34 49
26 28 29 32 34 35 49 73
1 26 28 29 32 34 49 51
26 28 29 32 49 52 53 73
1 26 28 29 32 49 62 63
26 28 29 32 49 52 73 75
13 26 28 29 32 49 61 64
26 28 29 32 34 49 73 75
14 26 28 29 32 49 73 75
13 26 28 29 32 49 51 54
26 28 29 32 49 62 73 75
1 26 28 29 32 49 74 75
2 26 28 29 32 49 73 75
1 4 5 26 28 29 32 49
26 28 29 31 34 35 49 52
1 3 26 28 29 32 49 62
13 26 28 29 31 34 49 52
26 28 29 31 34 49 52 73
26 28 29 31 49 52 54 61
2 3 26 28 29 32 49 73
13 26 28 29 31 49 52 54
14 26 28 29 31 49 52 53
13 26 27 62 74 75 77 80
26 28 29 31 49 52 54 73
26 28 29 31 34 49 52 53
14 26 28 29 31 49 52 61
13 26 28 29 31 49 52 62
14 26 28 29 31 49 52 73
1 26 28 29 31 49 52 54
2 26 28 29 31 49 52 53
1 14 26 28 29 31 49 52
26 28 29 31 49 52 53 62
2 13 26 28 29 31 49 52
13 26 28 29 31 49 52 74
1 4 26 28 29 32 33 49
26 28 29 31 49 52 62 73
26 28 29 31 49 52 74 75
13 26 28 29 49 52 53 56
2 26 28 29 31 49 52 61
26 28 29 31 49 52 53 56
26 28 29 49 52 53 56 57
14 26 28 29 49 52 53 61
14 15 26 28 29 49 52 53
26 28 29 32 49 51 54 73
26 28 29 49 52 53 56 61
13 26 28 29 49 52 53 62
26 28 29 31 49 52 53 74
1 26 28 29 49 52 53 56
14 26 28 29 49 52 53 73
1 26 28 29 31 34 49 52
14 26 28 29 49 52 53 55
26 28 29 49 52 53 56 73
26 28 29 49 52 53 55 62
26 28 29 49 52 53 62 63
26 28 29 31 49 52 61 74
2 26 28 29 49 52 53 73
2 26 28 29 49 52 53 55
13 15 26 28 29 49 52 54
13 26 28 29 49 52 54 61
1 26 28 29 49 52 53 62
26 28 29 49 52 53 62 73
1 14 26 28 29 49 52 53
26 28 29 49 52 53 61 74
26 28 29 31 34 49 52 61
13 16 26 28 29 49 52 53
13 16 26 28 29 31 49 52
13 16 17 26 28 29 49 52
26 27 49 61 64 74 75 78
1 26 28 29 32 34 49 73
1 13 26 28 29 49 52 54
13 16 26 28 29 49 52 61
13 16 26 28 29 49 52 73
1 13 16 26 28 29 49 52
13 26 28 29 49 52 62 73
1 26 28 29 32 49 61 64
13 26 28 29 49 52 62 63
1 26 28 29 49 52 53 74
26 28 29 32 49 52 53 55
26 28 29 49 52 54 61 63
13 15 26 28 29 49 52 62
1 13 26 28 29 49 52 62
13 26 28 29 49 52 54 73
26 28 29 31 49 52 61 64
1 26 28 29 49 52 61 64
26 27 30 31 74 75 77 80
2 26 28 29 49 52 53 61
1 26 28 29 32 49 52 61
26 28 29 49 52 53 61 64
1 26 28 29 49 52 54 61
2 3 26 28 29 31 49 52
1 3 26 28 29 49 52 54
14 26 28 29 49 52 61 63
2 13 26 28 29 49 52 73
1 26 28 29 49 52 54 73
13 26 28 29 49 52 61 64
2 26 28 29 32 49 61 63
13 26 28 29 49 52 74 75
13 26 28 29 49 52 54 55
1 26 28 29 32 49 62 73
26 28 29 49 52 61 63 74
1 3 26 28 29 49 52 62
1 4 13 26 28 29 49 52
1 26 28 29 31 49 52 74
1 26 28 29 49 52 62 63
26 28 29 49 52 54 73 75
1 4 26 28 29 49 52 53
1 26 28 29 49 52 62 73
1 4 26 28 29 32 49 73
26 28 29 49 52 62 63 73
1 26 28 29 49 52 74 75
26 27 61 64 65 68 74 75
1 14 26 28 29 49 52 73
13 26 28 29 49 52 61 74
26 28 29 49 52 53 73 76
1 4 5 26 28 29 49 52
1 3 14 26 28 29 49 52
14 15 26 28 29 49 52 73
1 3 26 28 29 32 49 74
2 3 26 28 29 49 52 61
14 26 28 29 49 52 73 75
26 28 29 32 33 49 61 74
14 16 26 28 29 31 49 51
14 16 26 28 29 31 49 61
13 26 28 29 49 52 73 76
14 26 28 29 31 34 35 49
14 16 26 28 29 31 49 73
2 26 28 29 49 52 73 75
1 14 16 26 28 29 31 49
14 26 28 29 31 49 61 74
1 3 26 28 29 49 52 74
26 28 29 49 52 62 73 75
1 26 28 29 49 52 73 76
14 26 28 29 31 49 51 54
14 26 28 29 31 49 62 73
14 16 17 26 28 29 31 49
1 13 26 28 29 49 52 74
2 26 28 29 49 52 61 63
1 4 26 28 29 49 52 73
14 26 28 29 49 51 54 61
1 26 28 29 49 52 54 55
14 15 26 28 29 49 51 54
14 16 26 28 29 49 51 73
1 14 26 28 29 49 51 54
1 4 26 28 29 49 52 61
14 16 26 28 29 49 51 61
14 26 28 29 49 51 54 73
2 3 26 28 29 49 52 73
2 3 26 28 29 32 49 61
14 15 26 28 29 49 61 74
26 28 29 49 52 61 74 75
14 16 17 26 28 29 49 51
14 15 26 28 29 49 61 64
2 13 15 26 28 29 49 52
14 26 28 29 31 49 61 64
14 26 28 29 49 51 61 64
1 26 28 29 32 49 73 76
14 16 26 28 29 49 61 63
26 28 29 32 49 62 63 73
26 28 29 49 52 53 74 75
13 26 28 29 32 34 49 73
14 26 28 29 49 61 64 65
1 14 26 28 29 49 61 64
14 15 26 28 29 49 62 73
14 16 17 26 28 29 49 73
1 14 26 28 29 49 62 63
2 3 26 28 29 49 52 53
26 28 29 49 52 54 55 73
2 3 13 26 28 29 49 52
26 28 29 31 49 62 64 73
1 26 28 29 31 49 62 64
14 26 28 29 49 51 61 74
14 26 28 29 49 61 74 75
26 28 29 31 49 51 54 62
1 3 14 16 26 28 29 49
14 16 17 26 28 29 49 61
13 16 26 28 29 31 49 62
1 3 14 26 28 29 32 49
13 16 26 28 29 49 62 63
1 26 28 29 49 52 61 74
13 26 28 29 49 51 54 62
13 15 26 28 29 49 62 64
26 28 29 49 52 54 55 61
1 26 28 29 49 51 62 64
1 13 26 28 29 49 62 64
1 4 5 14 26 28 29 49
26 28 29 49 51 54 62 63
26 28 29 49 52 62 63 65
2 26 28 29 31 49 62 73
14 15 26 28 29 49 74 75
14 26 28 29 49 62 73 75
13 26 28 29 49 62 63 66
13 16 26 28 29 49 62 73
14 26 28 29 49 61 63 74
13 26 28 29 49 62 74 75
1 13 16 26 28 29 49 62
13 26 28 29 49 62 64 73
1 4 5 26 28 29 49 62
1 3 26 28 29 49 62 64
14 16 26 28 29 49 73 75
1 4 13 26 28 29 49 62
2 26 28 29 49 62 63 65
1 13 26 28 29 49 62 74
2 26 28 29 31 34 35 49
1 26 28 29 49 62 74 75
2 13 26 28 29 49 62 73
1 14 26 28 29 49 62 73
2 4 26 28 29 31 49 51
1 26 28 29 49 51 54 62
2 26 28 29 31 49 61 74
26 28 29 49 51 54 62 73
26 28 29 49 62 64 73 75
2 26 28 29 31 49 51 54
2 4 5 26 28 29 49 51
2 26 28 29 49 51 54 61
2 4 5 26 28 29 31 49
2 13 16 26 28 29 31 49
1 26 28 29 49 62 63 66
2 26 28 29 31 49 74 75
26 28 29 49 62 63 73 76
1 3 14 26 28 29 49 62
2 26 28 29 49 51 61 64
2 4 26 28 29 49 61 63
2 3 5 26 28 29 49 52
2 26 28 29 49 51 54 73
2 3 26 28 29 49 51 54
2 4 5 26 28 29 49 73
2 3 5 26 28 29 49 62
2 3 13 16 26 28 29 49
2 3 26 28 29 49 61 64
1 26 28 29 49 62 64 73
2 26 28 29 49 62 73 75
2 4 5 26 28 29 49 61
2 4 26 28 29 49 73 75
2 3 6 26 28 29 49 73
1 26 28 29 32 49 61 74
2 3 5 26 28 29 49 74
2 26 28 29 49 61 74 75
26 28 29 31 49 51 54 74
2 26 28 29 49 51 61 74
2 3 13 26 28 29 49 62
2 3 26 28 29 49 74 75
13 16 26 28 29 49 74 75
2 3 13 26 28 29 32 49
13 16 26 28 29 31 49 74
26 28 29 49 51 54 61 74
2 3 6 7 26 28 29 49
13 26 28 29 49 62 73 76
26 28 29 31 49 61 64 74
2 3 5 26 28 29 32 49
26 28 29 49 51 61 64 74
26 28 29 31 34 49 61 74
2 26 28 29 49 62 63 73
26 28 29 49 62 63 66 73
2 3 26 28 29 49 62 73
14 26 28 29 49 62 63 73
26 28 29 49 52 74 75 77
26 28 29 31 49 61 74 76
26 28 29 31 49 74 75 78
2 3 6 26 28 29 49 51
26 28 30 31 33 38 49 51
26 28 30 31 34 35 49 51
26 28 30 31 33 49 51 54
26 28 30 31 34 49 51 61
26 28 30 31 49 51 54 61
26 28 30 31 49 51 54 55
26 28 30 31 34 49 51 73
13 16 26 28 29 49 61 74
14 15 26 28 30 31 49 51
14 26 28 30 31 49 51 61
1 26 28 30 31 49 51 54
14 26 28 30 31 33 49 51
26 28 30 31 49 51 54 73
1 26 28 29 49 61 64 74
1 26 28 30 31 34 49 51
13 26 28 30 31 49 51 54
1 13 16 26 27 74 75 78
14 26 28 30 31 49 51 73
26 28 30 31 33 49 51 62
13 26 28 30 31 49 51 62
2 26 28 30 31 33 49 51
13 26 28 29 49 74 75 78
1 26 28 29 49 62 73 76
1 26 27 29 61 64 66 74
26 28 37 39 49 51 54 56
26 28 30 31 49 51 62 63
1 26 28 29 49 74 75 78
26 28 29 37 49 51 54 56
13 26 28 37 49 51 54 56
26 28 37 49 51 54 56 57
26 28 30 31 49 51 53 56
1 26 28 37 49 51 54 56
2 13 26 28 30 31 49 51
1 4 26 28 30 31 49 51
26 28 29 49 51 54 56 61
26 28 29 31 49 51 54 56
13 26 28 29 49 51 54 56
13 26 28 30 31 34 49 51
1 26 28 29 49 51 54 56
26 28 30 31 33 49 51 74
26 28 49 51 54 55 58 59
26 28 29 49 51 54 56 73
26 28 29 49 51 54 56 57
26 28 30 31 49 51 61 64
26 28 49 51 54 55 58 61
26 28 30 31 49 51 73 76
26 28 30 31 49 51 61 74
14 15 26 28 49 51 54 55
26 28 29 49 74 75 78 79
1 13 16 26 28 29 49 74
26 28 49 51 54 55 57 62
2 3 26 28 30 31 49 51
2 26 28 49 51 54 55 61
1 26 28 49 51 54 55 58
2 26 28 30 31 49 51 61
26 28 49 51 54 55 57 74
14 26 28 49 51 54 55 61
13 26 28 49 51 54 55 58
1 14 26 28 49 51 54 55
2 26 28 30 31 49 51 73
2 4 5 13 26 28 29 49
13 26 28 49 51 54 56 61
13 15 26 28 49 51 54 56
13 26 28 49 51 54 56 73
2 26 28 49 51 54 55 57
1 13 26 28 49 51 54 56
1 14 26 28 30 31 49 51
14 26 28 49 51 54 55 57
13 16 26 28 37 49 51 54
13 26 28 49 51 54 56 57
2 26 28 29 49 61 63 74
26 28 49 51 54 55 61 74
1 26 28 49 51 54 55 74
26 28 37 49 51 54 55 58
13 16 26 28 49 51 54 55
26 28 49 51 54 55 62 63
13 26 28 49 51 54 55 62
13 26 28 49 51 54 62 63
13 16 26 28 30 31 49 51
2 3 26 28 49 51 54 55
2 13 15 26 28 49 51 54
26 28 49 51 54 56 61 63
26 28 49 51 54 55 74 75
2 13 26 28 49 51 54 61
1 26 28 49 51 54 56 61
26 28 49 51 54 55 58 73
26 28 49 51 54 56 57 61
13 26 28 49 51 54 61 74
13 15 26 28 49 51 54 74
26 28 30 31 49 51 74 75
14 26 28 49 51 54 61 63
13 26 28 49 51 54 74 75
26 28 49 51 54 61 64 65
13 16 17 26 28 49 51 54
1 13 16 26 28 49 51 54
13 26 28 49 51 54 62 73
14 15 26 28 49 51 54 61
2 26 28 49 51 54 61 63
1 14 26 28 49 51 54 61
1 3 26 28 49 51 54 56
13 16 26 28 29 49 51 54
1 26 28 49 51 54 56 73
26 28 49 51 54 55 61 64
14 26 28 49 51 54 55 73
1 26 28 49 51 54 56 57
1 14 26 28 49 51 54 73
13 26 28 49 51 54 55 74
1 26 28 49 51 54 62 63
13 16 26 28 49 51 54 61
1 3 14 26 28 49 51 54
1 26 28 49 51 54 61 64
26 28 29 49 51 54 61 64
1 14 15 26 28 49 51 54
1 26 28 49 51 54 61 74
1 4 26 28 37 49 51 54
1 4 5 26 28 49 51 54
2 13 26 28 49 51 54 55
13 26 28 49 51 54 61 64
26 28 49 51 54 61 74 75
26 28 29 49 61 63 74 76
14 26 28 49 51 54 73 75
1 4 26 28 49 51 54 73
26 28 49 51 54 56 57 73
1 26 28 49 51 54 62 73
26 28 49 51 54 61 63 74
26 28 49 51 54 62 63 73
13 15 26 28 49 51 54 62
26 28 49 51 54 56 73 75
14 26 28 49 51 53 56 61
14 26 28 29 49 51 53 56
14 26 28 49 51 53 56 57
1 26 28 49 51 54 74 75
1 14 26 28 49 51 53 56
14 26 28 37 49 51 53 56
14 15 26 28 49 51 53 56
1 13 26 28 49 51 54 62
14 26 28 49 51 53 56 73
14 15 26 28 49 51 54 73
1 4 26 28 49 51 54 61
26 28 49 51 54 73 76 77
13 26 28 30 31 49 51 74
1 3 26 28 49 51 54 74
1 4 26 28 29 49 51 54
14 15 18 19 26 28 49 51
13 16 26 28 49 51 54 73
14 15 17 26 28 49 51 54
2 13 26 28 49 51 54 73
1 4 26 28 49 51 54 55
1 14 15 18 26 28 49 51
14 26 28 49 51 61 64 65
1 13 26 28 49 51 54 74
2 3 26 28 49 51 54 73
2 26 28 49 51 54 55 73
1 4 13 16 26 27 49 74
14 15 18 26 28 49 51 61
14 15 18 26 28 49 51 73
2 3 26 28 49 51 54 61
14 15 26 28 49 51 61 64
1 4 26 28 29 49 61 74
1 3 26 28 49 51 54 62
1 4 13 26 28 49 51 54
14 15 26 28 49 51 61 74
14 15 26 28 49 51 74 75
14 26 28 49 51 61 74 75
26 28 49 51 54 62 73 75
14 16 17 26 28 49 51 61
26 28 49 51 54 55 62 73
1 26 28 30 31 49 51 74
14 15 26 28 49 51 62 63
14 16 26 28 49 51 73 75
1 4 14 15 26 28 49 51
1 14 26 28 49 51 74 75
13 26 28 49 51 54 73 76
1 4 5 14 26 28 49 51
